store_id,date,sales
store_143,2015-08-18,9664.989351690005
store_143,2015-08-19,9383.879803796055
store_143,2015-08-20,8417.481554551025
store_143,2015-08-21,8702.226903598897
store_143,2015-08-22,9211.555563523612
store_143,2015-08-23,426.9135180691537
store_143,2015-08-24,10267.899127307428
store_143,2015-08-25,9676.84544892657
store_143,2015-08-26,9395.735901032622
store_143,2015-08-27,8429.33765178759
store_143,2015-08-28,8714.083000835462
store_143,2015-08-29,9223.411660760179
store_143,2015-08-30,438.7696153057195
store_144,2015-07-20,7951.214324227827
store_144,2015-07-21,7387.230901120579
store_144,2015-07-22,6815.658132750118
store_144,2015-07-23,6908.602003759316
store_144,2015-07-24,7376.3013181743545
store_144,2015-07-25,6177.308967766419
store_144,2015-07-26,252.6225328192868
store_144,2015-07-27,7955.439411592219
store_144,2015-07-28,7391.455988484969
store_144,2015-07-29,6819.883220114509
store_144,2015-07-30,6912.827091123707
store_144,2015-07-31,7380.526405538744
store_144,2015-08-01,6181.53405513081
store_144,2015-08-02,256.84762018367655
store_144,2015-08-03,7959.664498956608
store_144,2015-08-04,7395.681075849359
store_144,2015-08-05,6824.1083074788985
store_144,2015-08-06,6917.0521784880975
store_144,2015-08-07,7384.751492903135
store_144,2015-08-08,6185.7591424952
store_144,2015-08-09,261.0727075480672
store_144,2015-08-10,7963.889586320998
store_144,2015-08-11,7399.90616321375
store_144,2015-08-12,6828.333394843289
store_144,2015-08-13,6921.277265852487
store_144,2015-08-14,7388.976580267526
store_144,2015-08-15,6189.98422985959
store_144,2015-08-16,265.297794912457
store_144,2015-08-17,7968.11467368539
store_144,2015-08-18,7404.13125057814
store_144,2015-08-19,6832.558482207679
store_144,2015-08-20,6925.502353216878
store_144,2015-08-21,7393.201667631915
store_144,2015-08-22,6194.209317223981
store_144,2015-08-23,269.52288227684767
store_144,2015-08-24,7972.33976104978
store_144,2015-08-25,7408.35633794253
store_144,2015-08-26,6836.78356957207
store_144,2015-08-27,6929.727440581268
store_144,2015-08-28,7397.426754996306
store_144,2015-08-29,6198.434404588371
store_144,2015-08-30,273.74796964123834
store_145,2015-07-20,10090.476670505637
store_145,2015-07-21,8847.434549050617
store_145,2015-07-22,8312.469013041322
store_145,2015-07-23,7629.849192126023
store_145,2015-07-24,8449.800095840685
store_145,2015-07-25,8151.618908710294
store_145,2015-07-26,302.9529021768176
store_145,2015-07-27,10139.306178759536
store_145,2015-07-28,8896.264057304516
store_145,2015-07-29,8361.298521295223
store_145,2015-07-30,7678.678700379923
store_145,2015-07-31,8498.629604094584
store_145,2015-08-01,8200.448416964195
store_145,2015-08-02,351.7824104307183
store_145,2015-08-03,10188.135687013437
store_145,2015-08-04,8945.093565558416
store_145,2015-08-05,8410.128029549123
store_145,2015-08-06,7727.508208633823
store_145,2015-08-07,8547.459112348484
store_145,2015-08-08,8249.277925218094
store_145,2015-08-09,400.6119186846181
store_145,2015-08-10,10236.965195267338
store_145,2015-08-11,8993.923073812315
store_145,2015-08-12,8458.957537803022
store_145,2015-08-13,7776.337716887723
store_145,2015-08-14,8596.288620602385
store_145,2015-08-15,8298.107433471994
store_145,2015-08-16,449.4414269385179
store_145,2015-08-17,10285.794703521236
store_145,2015-08-18,9042.752582066216
store_145,2015-08-19,8507.787046056923
store_145,2015-08-20,7825.167225141623
store_145,2015-08-21,8645.118128856284
store_145,2015-08-22,8346.936941725895
store_145,2015-08-23,498.2709351924177
store_145,2015-08-24,10334.624211775137
store_145,2015-08-25,9091.582090320117
store_145,2015-08-26,8556.616554310824
store_145,2015-08-27,7873.996733395523
store_145,2015-08-28,8693.947637110185
store_145,2015-08-29,8395.766449979794
store_145,2015-08-30,547.1004434463184
store_146,2015-07-20,9279.87509386769
store_146,2015-07-21,8753.9853908937
store_146,2015-07-22,8068.355009877088
store_146,2015-07-23,7736.620014979189
store_146,2015-07-24,7815.657571764973
store_146,2015-07-25,7670.841457598328
store_146,2015-07-26,214.9767811572001
store_146,2015-07-27,9282.635978173474
store_146,2015-07-28,8756.746275199484
store_146,2015-07-29,8071.115894182874
store_146,2015-07-30,7739.380899284975
store_146,2015-07-31,7818.418456070759
store_146,2015-08-01,7673.602341904114
store_146,2015-08-02,217.73766546298612
store_146,2015-08-03,9285.39686247926
store_146,2015-08-04,8759.50715950527
store_146,2015-08-05,8073.8767784886595
store_146,2015-08-06,7742.1417835907605
store_146,2015-08-07,7821.179340376544
store_146,2015-08-08,7676.363226209898
store_146,2015-08-09,220.49854976877123
store_146,2015-08-10,9288.157746785044
store_146,2015-08-11,8762.268043811055
store_146,2015-08-12,8076.637662794445
store_146,2015-08-13,7744.902667896546
store_146,2015-08-14,7823.940224682329
store_146,2015-08-15,7679.124110515684
store_146,2015-08-16,223.25943407455725
store_146,2015-08-17,9290.91863109083
store_146,2015-08-18,8765.02892811684
store_146,2015-08-19,8079.398547100231
store_146,2015-08-20,7747.663552202332
store_146,2015-08-21,7826.701108988115
store_146,2015-08-22,7681.88499482147
store_146,2015-08-23,226.02031838034236
store_146,2015-08-24,9293.679515396616
store_146,2015-08-25,8767.789812422627
store_146,2015-08-26,8082.159431406016
store_146,2015-08-27,7750.424436508117
store_146,2015-08-28,7829.4619932939
store_146,2015-08-29,7684.645879127254
store_146,2015-08-30,228.78120268612747
store_147,2015-07-20,6317.65783092425
store_147,2015-07-21,5769.571891304678
store_147,2015-07-22,5452.708347166421
store_147,2015-07-23,5607.174510372867
store_147,2015-07-24,5742.492816964064
store_147,2015-07-25,5225.598162381873
store_147,2015-07-26,486.3963933921177
store_147,2015-07-27,6323.495046534028
store_147,2015-07-28,5775.409106914455
store_147,2015-07-29,5458.5455627761985
store_147,2015-07-30,5613.011725982645
store_147,2015-07-31,5748.330032573842
store_147,2015-08-01,5231.43537799165
store_147,2015-08-02,492.2336090018953
store_147,2015-08-03,6329.332262143806
store_147,2015-08-04,5781.246322524233
store_147,2015-08-05,5464.382778385976
store_147,2015-08-06,5618.848941592422
store_147,2015-08-07,5754.167248183619
store_147,2015-08-08,5237.272593601428
store_147,2015-08-09,498.07082461167283
store_147,2015-08-10,6335.169477753583
store_147,2015-08-11,5787.08353813401
store_147,2015-08-12,5470.219993995754
store_147,2015-08-13,5624.6861572022
store_147,2015-08-14,5760.004463793397
store_147,2015-08-15,5243.109809211205
store_147,2015-08-16,503.9080402214504
store_147,2015-08-17,6341.006693363361
store_147,2015-08-18,5792.920753743788
store_147,2015-08-19,5476.057209605531
store_147,2015-08-20,5630.523372811977
store_147,2015-08-21,5765.841679403175
store_147,2015-08-22,5248.947024820983
store_147,2015-08-23,509.74525583122795
store_147,2015-08-24,6346.843908973138
store_147,2015-08-25,5798.757969353565
store_147,2015-08-26,5481.894425215309
store_147,2015-08-27,5636.360588421754
store_147,2015-08-28,5771.678895012952
store_147,2015-08-29,5254.78424043076
store_147,2015-08-30,515.5824714410055
store_148,2015-07-20,10633.578926412145
store_148,2015-07-21,9238.003536163269
store_148,2015-07-22,8721.581131642304
store_148,2015-07-23,7744.998917765717
store_148,2015-07-24,8458.764163542015
store_148,2015-07-25,8795.975744225478
store_148,2015-07-26,408.8196874717578
store_148,2015-07-27,10708.339411676423
store_148,2015-07-28,9312.764021427547
store_148,2015-07-29,8796.341616906582
store_148,2015-07-30,7819.759403029995
store_148,2015-07-31,8533.524648806293
store_148,2015-08-01,8870.736229489756
store_148,2015-08-02,483.58017273603673
store_148,2015-08-03,10783.099896940701
store_148,2015-08-04,9387.524506691825
store_148,2015-08-05,8871.10210217086
store_148,2015-08-06,7894.519888294274
store_148,2015-08-07,8608.285134070571
store_148,2015-08-08,8945.496714754034
store_148,2015-08-09,558.3406580003148
store_148,2015-08-10,10857.86038220498
store_148,2015-08-11,9462.284991956105
store_148,2015-08-12,8945.862587435138
store_148,2015-08-13,7969.280373558552
store_148,2015-08-14,8683.04561933485
store_148,2015-08-15,9020.257200018314
store_148,2015-08-16,633.1011432645937
store_148,2015-08-17,10932.620867469259
store_148,2015-08-18,9537.045477220381
store_148,2015-08-19,9020.623072699416
store_148,2015-08-20,8044.040858822831
store_148,2015-08-21,8757.806104599129
store_148,2015-08-22,9095.01768528259
store_148,2015-08-23,707.8616285288717
store_148,2015-08-24,11007.381352733537
store_148,2015-08-25,9611.805962484661
store_148,2015-08-26,9095.383557963696
store_148,2015-08-27,8118.801344087109
store_148,2015-08-28,8832.566589863407
store_148,2015-08-29,9169.77817054687
store_148,2015-08-30,782.6221137931507
store_149,2015-07-20,20870.227620713318
store_149,2015-07-21,20159.91998076049
store_149,2015-07-22,18712.798350092577
store_149,2015-07-23,17358.47340969917
store_149,2015-07-24,17763.749092065307
store_149,2015-07-25,18749.919515330166
store_149,2015-07-26,292.31843599445165
store_149,2015-07-27,20866.90839237543
store_149,2015-07-28,20156.600752422597
store_149,2015-07-29,18709.479121754684
store_149,2015-07-30,17355.154181361282
store_149,2015-07-31,17760.42986372742
store_149,2015-08-01,18746.600286992278
store_149,2015-08-02,288.99920765656316
store_149,2015-08-03,20863.58916403754
store_149,2015-08-04,20153.281524084705
store_149,2015-08-05,18706.159893416796
store_149,2015-08-06,17351.83495302339
store_149,2015-08-07,17757.110635389527
store_149,2015-08-08,18743.28105865439
store_149,2015-08-09,285.67997931867285
store_149,2015-08-10,20860.26993569965
store_149,2015-08-11,20149.962295746816
store_149,2015-08-12,18702.840665078904
store_149,2015-08-13,17348.5157246855
store_149,2015-08-14,17753.791407051638
store_149,2015-08-15,18739.961830316497
store_149,2015-08-16,282.36075098078254
store_149,2015-08-17,20856.95070736176
store_149,2015-08-18,20146.643067408928
store_149,2015-08-19,18699.521436741015
store_149,2015-08-20,17345.19649634761
store_149,2015-08-21,17750.47217871375
store_149,2015-08-22,18736.64260197861
store_149,2015-08-23,279.04152264289223
store_149,2015-08-24,20853.63147902387
store_149,2015-08-25,20143.32383907104
store_149,2015-08-26,18696.202208403127
store_149,2015-08-27,17341.87726800972
store_149,2015-08-28,17747.152950375857
store_149,2015-08-29,18733.323373640716
store_149,2015-08-30,275.72229430500374
store_15,2015-07-20,11519.251076026134
store_15,2015-07-21,10401.243868294003
store_15,2015-07-22,9874.4395739413
store_15,2015-07-23,8751.605307333739
store_15,2015-07-24,9693.263956910385
store_15,2015-07-25,7945.681528564265
store_15,2015-07-26,364.7611989389261
store_15,2015-07-27,11525.459037972192
store_15,2015-07-28,10407.451830240063
store_15,2015-07-29,9880.647535887358
store_15,2015-07-30,8757.813269279797
store_15,2015-07-31,9699.471918856443
store_15,2015-08-01,7951.889490510325
store_15,2015-08-02,370.9691608849844
store_15,2015-08-03,11531.66699991825
store_15,2015-08-04,10413.659792186121
store_15,2015-08-05,9886.855497833418
store_15,2015-08-06,8764.021231225855
store_15,2015-08-07,9705.679880802501
store_15,2015-08-08,7958.0974524563835
store_15,2015-08-09,377.17712283104447
store_15,2015-08-10,11537.874961864309
store_15,2015-08-11,10419.86775413218
store_15,2015-08-12,9893.063459779476
store_15,2015-08-13,8770.229193171916
store_15,2015-08-14,9711.88784274856
store_15,2015-08-15,7964.305414402442
store_15,2015-08-16,383.38508477710275
store_15,2015-08-17,11544.082923810369
store_15,2015-08-18,10426.075716078238
store_15,2015-08-19,9899.271421725534
store_15,2015-08-20,8776.437155117974
store_15,2015-08-21,9718.09580469462
store_15,2015-08-22,7970.5133763485
store_15,2015-08-23,389.593046723161
store_15,2015-08-24,11550.290885756427
store_15,2015-08-25,10432.283678024298
store_15,2015-08-26,9905.479383671593
store_15,2015-08-27,8782.645117064032
store_15,2015-08-28,9724.303766640678
store_15,2015-08-29,7976.72133829456
store_15,2015-08-30,395.8010086692193
store_150,2015-07-20,12063.150493399355
store_150,2015-07-21,10600.427073676934
store_150,2015-07-22,10000.341940562726
store_150,2015-07-23,9114.583536218985
store_150,2015-07-24,9711.522979952377
store_150,2015-07-25,9247.207818845713
store_150,2015-07-26,121.81474012776926
store_150,2015-07-27,12114.207286952884
store_150,2015-07-28,10651.483867230465
store_150,2015-07-29,10051.398734116256
store_150,2015-07-30,9165.640329772514
store_150,2015-07-31,9762.579773505906
store_150,2015-08-01,9298.264612399244
store_150,2015-08-02,172.8715336812984
store_150,2015-08-03,12165.264080506413
store_150,2015-08-04,10702.540660783994
store_150,2015-08-05,10102.455527669787
store_150,2015-08-06,9216.697123326043
store_150,2015-08-07,9813.636567059435
store_150,2015-08-08,9349.321405952773
store_150,2015-08-09,223.92832723482752
store_150,2015-08-10,12216.320874059942
store_150,2015-08-11,10753.597454337523
store_150,2015-08-12,10153.512321223316
store_150,2015-08-13,9267.753916879572
store_150,2015-08-14,9864.693360612964
store_150,2015-08-15,9400.378199506302
store_150,2015-08-16,274.9851207883585
store_150,2015-08-17,12267.377667613471
store_150,2015-08-18,10804.654247891052
store_150,2015-08-19,10204.569114776845
store_150,2015-08-20,9318.810710433103
store_150,2015-08-21,9915.750154166493
store_150,2015-08-22,9451.434993059831
store_150,2015-08-23,326.0419143418876
store_150,2015-08-24,12318.434461167
store_150,2015-08-25,10855.711041444581
store_150,2015-08-26,10255.625908330374
store_150,2015-08-27,9369.867503986632
store_150,2015-08-28,9966.806947720022
store_150,2015-08-29,9502.49178661336
store_150,2015-08-30,377.09870789541674
store_151,2015-07-20,7532.635362859568
store_151,2015-07-21,6455.527398278835
store_151,2015-07-22,5719.516935083475
store_151,2015-07-23,4977.244745824152
store_151,2015-07-24,5085.886875257094
store_151,2015-07-25,4232.429240103227
store_151,2015-07-26,181.15410877839622
store_151,2015-07-27,7533.091134682054
store_151,2015-07-28,6455.983170101323
store_151,2015-07-29,5719.972706905963
store_151,2015-07-30,4977.700517646639
store_151,2015-07-31,5086.342647079581
store_151,2015-08-01,4232.885011925715
store_151,2015-08-02,181.60988060088312
store_151,2015-08-03,7533.546906504542
store_151,2015-08-04,6456.43894192381
store_151,2015-08-05,5720.42847872845
store_151,2015-08-06,4978.156289469126
store_151,2015-08-07,5086.798418902068
store_151,2015-08-08,4233.340783748201
store_151,2015-08-09,182.06565242337092
store_151,2015-08-10,7534.00267832703
store_151,2015-08-11,6456.8947137462965
store_151,2015-08-12,5720.8842505509365
store_151,2015-08-13,4978.612061291613
store_151,2015-08-14,5087.254190724555
store_151,2015-08-15,4233.796555570689
store_151,2015-08-16,182.52142424585782
store_151,2015-08-17,7534.458450149516
store_151,2015-08-18,6457.350485568783
store_151,2015-08-19,5721.340022373423
store_151,2015-08-20,4979.0678331141
store_151,2015-08-21,5087.709962547043
store_151,2015-08-22,4234.2523273931765
store_151,2015-08-23,182.9771960683447
store_151,2015-08-24,7534.914221972003
store_151,2015-08-25,6457.80625739127
store_151,2015-08-26,5721.79579419591
store_151,2015-08-27,4979.523604936587
store_151,2015-08-28,5088.16573436953
store_151,2015-08-29,4234.7080992156625
store_151,2015-08-30,183.4329678908316
store_152,2015-07-20,3421.033599031669
store_152,2015-07-21,3138.1638210745305
store_152,2015-07-22,2992.2567792790137
store_152,2015-07-23,2708.596619707224
store_152,2015-07-24,3211.2171018899426
store_152,2015-07-25,3635.7424040998458
store_152,2015-07-26,193.03788966866614
store_152,2015-07-27,3425.3436922843002
store_152,2015-07-28,3142.4739143271618
store_152,2015-07-29,2996.5668725316455
store_152,2015-07-30,2712.9067129598557
store_152,2015-07-31,3215.5271951425743
store_152,2015-08-01,3640.052497352478
store_152,2015-08-02,197.3479829212979
store_152,2015-08-03,3429.6537855369324
store_152,2015-08-04,3146.7840075797935
store_152,2015-08-05,3000.876965784277
store_152,2015-08-06,2717.2168062124874
store_152,2015-08-07,3219.837288395206
store_152,2015-08-08,3644.3625906051093
store_152,2015-08-09,201.65807617392966
store_152,2015-08-10,3433.9638787895638
store_152,2015-08-11,3151.0941008324253
store_152,2015-08-12,3005.187059036909
store_152,2015-08-13,2721.526899465119
store_152,2015-08-14,3224.147381647838
store_152,2015-08-15,3648.6726838577406
store_152,2015-08-16,205.96816942656142
store_152,2015-08-17,3438.273972042196
store_152,2015-08-18,3155.404194085057
store_152,2015-08-19,3009.4971522895407
store_152,2015-08-20,2725.836992717751
